asin,delivery,discount,image_url,original_price,price,prime,rating,reviews_count,sponsored,timestamp,title,url
ACCH45S7Y5WB54VZ,Free delivery,70% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/q/t/b/multifunctional-convertible-tripod-with-wireless-bluetooth-original-imah45s7cejqdwch.jpeg?q=70,999.0,299.0,False,3.7,67,False,2025-03-08 18:59:29,NAFA Multifunctional Convertible Tripod with Wireless Bluetooth Remote | 104 cm Long Tripod,https://www.flipkart.com/nafa-multifunctional-convertible-tripod-wireless-bluetooth-remote-104-cm-long/p/itma32fe4a7e12a0?pid=ACCH45S7Y5WB54VZ&lid=LSTACCH45S7Y5WB54VZ1FBSYO&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_43&otracker=search&otracker1=search&fm=organic&iid=d7db4972-d964-4c90-9df5-3de210a66b6c.ACCH45S7Y5WB54VZ.SEARCH&ppt=None&ppn=None&ssid=zgdj5owny80000001741440569490&qH=db745acbbdb1c533
ACCGZRGGYPDSYNAA,Free delivery,72% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/a/k/o/selfie-stick-with-led-light-bluetooth-extendable-selfie-stick-original-imagytckgnuvzjyg.jpeg?q=70,999.0,277.0,False,3.8,472,False,2025-03-08 18:59:29,"HLMOBILE AY NEW TREND R1s Wireless Selfie Stick Stand Remote Flash Light All Smartphones Monopod Kit, Tripod, Tripod Kit",https://www.flipkart.com/hlmobile-ay-new-trend-r1s-wireless-selfie-stick-stand-remote-flash-light-all-smartphones-monopod-kit-tripod-tripod-kit/p/itm253f4f5ddf916?pid=ACCGZRGGYPDSYNAA&lid=LSTACCGZRGGYPDSYNAA49KWSN&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_44&otracker=search&otracker1=search&fm=organic&iid=d7db4972-d964-4c90-9df5-3de210a66b6c.ACCGZRGGYPDSYNAA.SEARCH&ppt=None&ppn=None&ssid=zgdj5owny80000001741440569490&qH=db745acbbdb1c533
ACCG64CFZYYC2AXY,Free delivery,89% off,https://rukminim2.flixcart.com/image/612/612/kppt47k0/tripod/tripod/q/4/v/selfie-stick-material-is-abs-plastic-functionally-270-rotation-original-imag3w3yxdxxpryy.jpeg?q=70,2999.0,323.0,False,3.8,38,False,2025-03-08 18:59:29,HIFY LED LIGHT WITH SELFIE STICK Tripod,https://www.flipkart.com/hify-led-light-selfie-stick-tripod/p/itma1e61683977a2?pid=ACCG64CFZYYC2AXY&lid=LSTACCG64CFZYYC2AXYQ7RFGU&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_45&otracker=search&otracker1=search&fm=organic&iid=d7db4972-d964-4c90-9df5-3de210a66b6c.ACCG64CFZYYC2AXY.SEARCH&ppt=None&ppn=None&ssid=zgdj5owny80000001741440569490&qH=db745acbbdb1c533
ACCGXDBSDFGKYZYQ,Free delivery,72% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/v/0/5/y17-selfie-stick-tripod-stand-for-photography-extendable-selfie-original-imah8yzhwgrcdc9g.jpeg?q=70,1999.0,549.0,False,4.1,108,False,2025-03-08 18:59:29,"Ruskin Y17 Selfie Stick Tripod Stand for Photography Extendable Selfie Stick 170cm Long Tripod, Monopod Kit, Tripod Kit, Monopod",https://www.flipkart.com/ruskin-y17-selfie-stick-tripod-stand-photography-extendable-170cm-long-tripod-monopod-kit/p/itm64a4d86c4e214?pid=ACCGXDBSDFGKYZYQ&lid=LSTACCGXDBSDFGKYZYQBKVNUO&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&spotlightTagId=TrendingId_jek%2F6l2%2Fce6&srno=s_2_46&otracker=search&otracker1=search&fm=organic&iid=d7db4972-d964-4c90-9df5-3de210a66b6c.ACCGXDBSDFGKYZYQ.SEARCH&ppt=None&ppn=None&ssid=zgdj5owny80000001741440569490&qH=db745acbbdb1c533
ACCHFT9AGBQGFQJF,Free delivery,72% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/k/j/s/3-in-1-convertible-tripod-with-fill-light-rotating-phone-holder-original-imah223wp9ctmmgr.jpeg?q=70,999.0,274.0,False,3.9,7432,False,2025-03-08 18:59:29,NAFA 3-in-1 Convertible Tripod with Fill Light-Rotating Phone Holder-Bluetooth Remote Tripod,https://www.flipkart.com/nafa-3-in-1-convertible-tripod-fill-light-rotating-phone-holder-bluetooth-remote/p/itma05f2d86c1a25?pid=ACCHFT9AGBQGFQJF&lid=LSTACCHFT9AGBQGFQJFQUGBUX&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_47&otracker=search&otracker1=search&fm=organic&iid=en_dk5Chymla_VtZMKuGiI0kTZq8RZNB6xmEVlCNeQJx6aWrhmt1erMdd5XIzP733x-zho-_UDmsNvAZtx29neOmQ%3D%3D&ppt=None&ppn=None&ssid=zgdj5owny80000001741440569490&qH=db745acbbdb1c533
ACCGHZM7FDY6XSFY,Free delivery,70% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/b/y/y/7-feet-light-weight-tripod-stand-and-10-inch-led-ring-light-with-original-imah5m2t2bxpgztu.jpeg?q=70,1999.0,599.0,False,3.8,8773,False,2025-03-08 18:59:29,"NAFA 7 Feet Light-Weight Tripod Stand and 10 Inch LED Ring Light with 3 Color Modes - Tripod, Tripod Clamp",https://www.flipkart.com/nafa-7-feet-light-weight-tripod-stand-10-inch-led-ring-light-3-color-modes-tripod-clamp/p/itm3edf30060b64c?pid=ACCGHZM7FDY6XSFY&lid=LSTACCGHZM7FDY6XSFYZJTBH3&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_48&otracker=search&otracker1=search&fm=organic&iid=en_dk5Chymla_VtZMKuGiI0kTZq8RZNB6xmEVlCNeQJx6YN8GkWBJPoM1OaKs30my73-fdvv3Ezf0rubsukn8USAg%3D%3D&ppt=None&ppn=None&ssid=zgdj5owny80000001741440569490&qH=db745acbbdb1c533
ACCGMHNX37UEUPWU,Free delivery,84% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod-kit/n/v/j/vlogging-kit-for-recording-youtube-videos-podcasting-content-original-imah2rdeync4fnah.jpeg?q=70,3099.0,468.0,False,3.7,595,False,2025-03-08 18:59:29,"FITRIC Vlogging Kit for Recording YouTube Videos, Podcasting & Content Creation Monopod Tripod Kit, Monopod Kit, Tripod",https://www.flipkart.com/fitric-vlogging-kit-recording-youtube-videos-podcasting-content-creation-monopod-tripod-kit/p/itmef826323ae016?pid=ACCGMHNX37UEUPWU&lid=LSTACCGMHNX37UEUPWU4CRGYD&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_49&otracker=search&otracker1=search&fm=organic&iid=d7db4972-d964-4c90-9df5-3de210a66b6c.ACCGMHNX37UEUPWU.SEARCH&ppt=None&ppn=None&ssid=zgdj5owny80000001741440569490&qH=db745acbbdb1c533
ACCG2YPYWMB7GKXG,Free delivery,,https://rukminim2.flixcart.com/image/612/612/l1whaq80/tripod/tripod/s/6/z/professional-tripod-with-mobile-holder-collar-mic-and-bluetooth-original-imagdcnzjr3jw9f3.jpeg?q=70,,,False,3.6,6429,False,2025-03-08 18:59:29,"Starpro Professional Tripod with Mobile Holder, Collar Mic and Bluetooth Remote Aluminum Tripod, Tripod Kit",https://www.flipkart.com/starpro-professional-tripod-mobile-holder-collar-mic-bluetooth-remote-aluminum-tripod-kit/p/itmecfe224e41d53?pid=ACCG2YPYWMB7GKXG&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_50&otracker=search&otracker1=search&fm=organic&iid=d7db4972-d964-4c90-9df5-3de210a66b6c.ACCG2YPYWMB7GKXG.SEARCH&ppt=None&ppn=None&ssid=zgdj5owny80000001741440569490&qH=db745acbbdb1c533
ACCGM4HSSHHZTMFE,Free delivery,86% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/2/x/6/tripod3366-solanki-original-imagyzcch6ywwwdg.jpeg?q=70,4999.0,699.0,False,3.8,1327,False,2025-03-08 18:59:29,NAFA (55 Inch) Portable Lightweight Aluminum Tripod with Mobile Phone Holder Mount Tripod,https://www.flipkart.com/nafa-55-inch-portable-lightweight-aluminum-tripod-mobile-phone-holder-mount/p/itme88af4f408469?pid=ACCGM4HSSHHZTMFE&lid=LSTACCGM4HSSHHZTMFEMULXAW&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_51&otracker=search&otracker1=search&fm=organic&iid=en_dk5Chymla_VtZMKuGiI0kTZq8RZNB6xmEVlCNeQJx6Z80E7fujZsg9SeUQO3apue5lG1lWK2wTnasBAFpjj5ZA%3D%3D&ppt=None&ppn=None&ssid=zgdj5owny80000001741440569490&qH=db745acbbdb1c533
ACCH3ZV2HZ3E6PEM,Free delivery,75% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/m/m/y/professional-mini-portable-and-foldable-tripod-with-wireless-original-imah3zvfvqxaaxtf.jpeg?q=70,999.0,249.0,False,4.0,1021,False,2025-03-08 18:59:29,NAFA Professional Mini Portable and Foldable Tripod with Wireless Bluetooth Remote Tripod,https://www.flipkart.com/nafa-professional-mini-portable-foldable-tripod-wireless-bluetooth-remote/p/itm56e6869f9e11a?pid=ACCH3ZV2HZ3E6PEM&lid=LSTACCH3ZV2HZ3E6PEMPBQUSS&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_52&otracker=search&otracker1=search&fm=organic&iid=en_dk5Chymla_VtZMKuGiI0kTZq8RZNB6xmEVlCNeQJx6Yqg0vfxGPDs1qBtG3jR2qXQ3S5toIJQ3BCxZ9Y-mt4OA%3D%3D&ppt=None&ppn=None&ssid=zgdj5owny80000001741440569490&qH=db745acbbdb1c533
ACCGZ9FDN5GUHFYJ,Free delivery,55% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/6/p/d/light-stand-carry-bag-case-supports-camera-tripod-of-equipments-original-imah3zszygphfmnh.jpeg?q=70,999.0,448.0,False,4.2,34,False,2025-03-08 18:59:29,AHMV Light Stand Carry Bag Case Supports Camera Tripod of equipments(9FT. Stand Bag) Tripod,https://www.flipkart.com/ahmv-light-stand-carry-bag-case-supports-camera-tripod-equipments-9ft-bag/p/itm0f33720dfcc96?pid=ACCGZ9FDN5GUHFYJ&lid=LSTACCGZ9FDN5GUHFYJUAMECI&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_53&otracker=search&otracker1=search&fm=organic&iid=d7db4972-d964-4c90-9df5-3de210a66b6c.ACCGZ9FDN5GUHFYJ.SEARCH&ppt=None&ppn=None&ssid=zgdj5owny80000001741440569490&qH=db745acbbdb1c533
ACCGX2FFUMJAMUZN,Free delivery,66% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/t/o/6/bluetooth-extendable-selfie-sticks-with-wireless-remote-and-original-imagx2ffgkpzymsg.jpeg?q=70,900.0,299.0,False,4.2,45,False,2025-03-08 18:59:29,DAILUSE LIFPRO Bluetooth Extendable Selfie Sticks with Wireless Remote and Tripod Stand Tripod,https://www.flipkart.com/dailuse-lifpro-bluetooth-extendable-selfie-sticks-wireless-remote-tripod-stand/p/itma4f4c649f227e?pid=ACCGX2FFUMJAMUZN&lid=LSTACCGX2FFUMJAMUZNX4L7OC&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_54&otracker=search&otracker1=search&fm=organic&iid=d7db4972-d964-4c90-9df5-3de210a66b6c.ACCGX2FFUMJAMUZN.SEARCH&ppt=None&ppn=None&ssid=zgdj5owny80000001741440569490&qH=db745acbbdb1c533
ACCH6EJKHH3J3MHQ,Free delivery,38% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/3/t/p/foldable-tripod-selfie-stick-for-smartphone-action-cameras-with-original-imah7sqbzgyjgmpn.jpeg?q=70,1795.0,1099.0,False,3.5,6,False,2025-03-08 18:59:29,DIGITEK Foldable Tripod Selfie Stick for Smartphone & Action Cameras with 5.57ft Height Tripod,https://www.flipkart.com/digitek-foldable-tripod-selfie-stick-smartphone-action-cameras-5-57ft-height/p/itm25887f2cdb162?pid=ACCH6EJKHH3J3MHQ&lid=LSTACCH6EJKHH3J3MHQCXPO6B&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_55&otracker=search&otracker1=search&fm=organic&iid=d7db4972-d964-4c90-9df5-3de210a66b6c.ACCH6EJKHH3J3MHQ.SEARCH&ppt=None&ppn=None&ssid=zgdj5owny80000001741440569490&qH=db745acbbdb1c533
ACCGQAXZSAHZBVAG,Free delivery,55% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod-kit/d/u/l/t-111-flexible-gorilla-tripod-stand-for-mobiles-cameras-dslr-original-imagqaxzbnsqfywg.jpeg?q=70,1999.0,899.0,False,3.9,775,False,2025-03-08 18:59:29,"Tygot T-111 Flexible Gorilla Tripod Stand for Mobiles, Cameras, DSLR Tripod Kit",https://www.flipkart.com/tygot-t-111-flexible-gorilla-tripod-stand-mobiles-cameras-dslr-kit/p/itm04c1c2aaf9e40?pid=ACCGQAXZSAHZBVAG&lid=LSTACCGQAXZSAHZBVAGESIGXX&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_56&otracker=search&otracker1=search&fm=organic&iid=d7db4972-d964-4c90-9df5-3de210a66b6c.ACCGQAXZSAHZBVAG.SEARCH&ppt=None&ppn=None&ssid=zgdj5owny80000001741440569490&qH=db745acbbdb1c533
ACCGRH3SEUFYZ5JY,Free delivery,42% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/b/1/z/stayble-1-6m-video-mobile-stand-phone-camera-kreo-original-imah7xbvpwzjgydk.jpeg?q=70,1749.0,998.0,False,4.2,1382,False,2025-03-08 18:59:29,"Kreo STAYble 1.6m Video Mobile Stand Phone Camera Tripod, Tripod Kit",https://www.flipkart.com/kreo-stayble-1-6m-video-mobile-stand-phone-camera-tripod-tripod-kit/p/itmade499dec1e88?pid=ACCGRH3SEUFYZ5JY&lid=LSTACCGRH3SEUFYZ5JYODFFQW&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_57&otracker=search&otracker1=search&fm=organic&iid=en_dk5Chymla_VtZMKuGiI0kTZq8RZNB6xmEVlCNeQJx6ZqExobb7B-3ZSVl-gZdIsZ8RjoThl5v-TPyBGZGV1fcA%3D%3D&ppt=None&ppn=None&ssid=zgdj5owny80000001741440569490&qH=db745acbbdb1c533
ACCFZZ8NH7GKRWKG,Free delivery,80% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/l/f/y/lightweight-portable-7-feet-aluminum-alloy-studio-light-stand-original-imah87yvjaezy82u.jpeg?q=70,1999.0,389.0,False,3.9,14382,False,2025-03-08 18:59:29,Tygot Lightweight & Portable 7 Feet Aluminum Alloy Studio Light Stand with Mobile Holder | for Videos | Portrait | Photography Lighting | Ideal for Outdoor & Indoor Shoots Tripod,https://www.flipkart.com/tygot-lightweight-portable-7-feet-aluminum-alloy-studio-light-stand-mobile-holder-videos-portrait-photography-lighting-ideal-outdoor-indoor-shoots-tripod/p/itmcd1f7a1cd0ea4?pid=ACCFZZ8NH7GKRWKG&lid=LSTACCFZZ8NH7GKRWKGCZU2MY&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_58&otracker=search&otracker1=search&fm=organic&iid=en_dk5Chymla_VtZMKuGiI0kTZq8RZNB6xmEVlCNeQJx6YtrM24U7dZDSwG2SOT0NzAEZIJrJdlkuUMMplwPnfKHfUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=None&ppn=None&ssid=zgdj5owny80000001741440569490&qH=db745acbbdb1c533
ACCGZUM2HEBHSRXZ,Free delivery,81% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/e/c/p/wireless-remote-selfie-stick-bluetooth-selfie-stick-r23-infinite-original-imah75arbx6jpcjv.jpeg?q=70,1399.0,255.0,False,4.0,801,False,2025-03-08 18:59:29,"Infinite Digital Wireless Remote selfie stick Bluetooth Selfie Stick,R23 Tripod",https://www.flipkart.com/infinite-digital-wireless-remote-selfie-stick-bluetooth-stick-r23-tripod/p/itm7c42b0eb49173?pid=ACCGZUM2HEBHSRXZ&lid=LSTACCGZUM2HEBHSRXZUQF7JY&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_59&otracker=search&otracker1=search&fm=organic&iid=d7db4972-d964-4c90-9df5-3de210a66b6c.ACCGZUM2HEBHSRXZ.SEARCH&ppt=None&ppn=None&ssid=zgdj5owny80000001741440569490&qH=db745acbbdb1c533
ACCG47NJFWEZGGAH,Free delivery,40% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/v/0/7/-original-imaghdgzbsdzgekw.jpeg?q=70,699.0,416.0,False,4.1,921,False,2025-03-08 18:59:29,"subton Flexible Gorilla Tripod with 360 Degree Rotation Ball Head For Cellphone and Camera | Octopus Travel Tripod for Photography/Live Streaming/Vlogging | Compatible With All Types of CellPhones Tripod, Tripod Ball Head, Tripod Bracket, Tripod Clamp, Monopod",https://www.flipkart.com/subton-flexible-gorilla-tripod-360-degree-rotation-ball-head-cellphone-camera-octopus-travel-photography-live-streaming-vlogging-compatible-all-types-cellphones-tripod-head-bracket-clamp-monopod/p/itmcad2fe7cbf6e8?pid=ACCG47NJFWEZGGAH&lid=LSTACCG47NJFWEZGGAHILIGJD&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_60&otracker=search&otracker1=search&fm=organic&iid=d7db4972-d964-4c90-9df5-3de210a66b6c.ACCG47NJFWEZGGAH.SEARCH&ppt=None&ppn=None&ssid=zgdj5owny80000001741440569490&qH=db745acbbdb1c533
ACCH3JF3ZXZGASMY,Free delivery,53% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/x/x/k/stayble-pro-tripod-67-inch-foldable-video-stand-phone-camera-original-imah9uxbswgagudn.jpeg?q=70,4000.0,1849.0,False,5.0,3,False,2025-03-08 18:59:29,"Kreo STAYble Pro Tripod 67 Inch Foldable Video Stand Phone Camera Tripod Tripod, Tripod Kit",https://www.flipkart.com/kreo-stayble-pro-tripod-67-inch-foldable-video-stand-phone-camera-tripod-kit/p/itmf20bca7076fd3?pid=ACCH3JF3ZXZGASMY&lid=LSTACCH3JF3ZXZGASMYHE0EXJ&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_61&otracker=search&otracker1=search&fm=organic&iid=en_dk5Chymla_VtZMKuGiI0kTZq8RZNB6xmEVlCNeQJx6Y6iL1ORrjG9S7B9dp8nr2rtn3tsgRumJhK40xIyhyM0YE8waCTrWcncKeK_ydPfoM%3D&ppt=None&ppn=None&ssid=zgdj5owny80000001741440569490&qH=db745acbbdb1c533
ACCH8KMMCHXC5KEQ,Free delivery,70% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/6/5/y/66-inch-tripod-lightweight-adjustable-portable-stand-for-camera-original-imah8hgnrx2mruvg.jpeg?q=70,1499.0,449.0,False,4.3,6,False,2025-03-08 18:59:29,"NAFA 66-Inch Tripod, Lightweight, Adjustable, Portable Stand for Camera & Smartphone Tripod",https://www.flipkart.com/nafa-66-inch-tripod-lightweight-adjustable-portable-stand-camera-smartphone-tripod/p/itm10ac6745936d7?pid=ACCH8KMMCHXC5KEQ&lid=LSTACCH8KMMCHXC5KEQMI0ZN1&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_62&otracker=search&otracker1=search&fm=organic&iid=en_dk5Chymla_VtZMKuGiI0kTZq8RZNB6xmEVlCNeQJx6bzDppJfS7Ww_zHBwC1GlMMApGKaEI5aFSANrf6FCfwXA%3D%3D&ppt=None&ppn=None&ssid=zgdj5owny80000001741440569490&qH=db745acbbdb1c533
ACCH3MH6KCEFFRHH,Free delivery,53% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/p/d/k/x-1-pro-78-inches-200cm-aluminium-tripod-with-bluetooth-remote-original-imah4qfs9fpfktfz.jpeg?q=70,1999.0,929.0,False,4.1,395,False,2025-03-08 18:59:29,Tygot X-1 PRO 78-Inches (200cm) Aluminium Tripod with Bluetooth Remote Stand for Phone Tripod,https://www.flipkart.com/tygot-x-1-pro-78-inches-200cm-aluminium-tripod-bluetooth-remote-stand-phone/p/itme0233eb1d77ea?pid=ACCH3MH6KCEFFRHH&lid=LSTACCH3MH6KCEFFRHHSGCZBN&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_63&otracker=search&otracker1=search&fm=organic&iid=d7db4972-d964-4c90-9df5-3de210a66b6c.ACCH3MH6KCEFFRHH.SEARCH&ppt=None&ppn=None&ssid=zgdj5owny80000001741440569490&qH=db745acbbdb1c533
ACCG4BTYHZKWE8HH,Free delivery,51% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod/s/5/g/gorilla-tripod-mini-tripod-13-inch-for-mobile-phone-with-holder-original-imahfzwh9gjvsrjx.jpeg?q=70,634.0,308.0,False,3.7,1352,False,2025-03-08 18:59:29,"Crozier Gorilla Tripod/Mini Tripod 13 inch for Mobile Phone with Holder for Mobile, Flexible Gorilla Stand for DSLR & Action Cameras (Black, White, Supports Up to 1500 g) Tripod",https://www.flipkart.com/crozier-gorilla-tripod-mini-tripod-13-inch-mobile-phone-holder-mobile-flexible-stand-dslr-action-cameras-black-white-supports-up-1500-g/p/itm73b86b11dac75?pid=ACCG4BTYHZKWE8HH&lid=LSTACCG4BTYHZKWE8HHFV3FUP&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_64&otracker=search&otracker1=search&fm=organic&iid=d7db4972-d964-4c90-9df5-3de210a66b6c.ACCG4BTYHZKWE8HH.SEARCH&ppt=None&ppn=None&ssid=zgdj5owny80000001741440569490&qH=db745acbbdb1c533
ACCGC44F464FXD9V,Free delivery,60% off,https://rukminim2.flixcart.com/image/612/612/l0bbonk0/tripod/tripod/g/w/m/extendable-portable-led-selfie-stick-with-tripod-with-wireless-original-imagc44fvyhpuqty.jpeg?q=70,1000.0,392.0,False,4.0,880,False,2025-03-08 18:59:29,GLAMPANDA Extendable Portable LED Selfie Stick with Tripod with Wireless Bluetooth Remote Tripod,https://www.flipkart.com/glampanda-extendable-portable-led-selfie-stick-tripod-wireless-bluetooth-remote/p/itmb5efb6731e52e?pid=ACCGC44F464FXD9V&lid=LSTACCGC44F464FXD9VCWPQTB&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_65&otracker=search&otracker1=search&fm=organic&iid=d7db4972-d964-4c90-9df5-3de210a66b6c.ACCGC44F464FXD9V.SEARCH&ppt=None&ppn=None&ssid=zgdj5owny80000001741440569490&qH=db745acbbdb1c533
ACCG7QTVNYZE22TJ,Free delivery,,https://rukminim2.flixcart.com/image/612/612/kuof5ow0/tripod/tripod/u/x/b/9-feet-200cm-heavy-strong-body-mobile-stand-tripod-for-mobile-original-imag7qtvc9gjmhjj.jpeg?q=70,,,False,3.7,320,False,2025-03-08 18:59:29,"Kankali .9"" feet (200cm) Heavy Strong Body Mobile Stand Tripod for Mobile Phone, Mobile Holder beauty ring fill light , photography umbrella ,selfie video recording Tik Tok Youtube Video Maker Stand 2.1 Meters Aluminum 360 Rotatable Tripod, Tripod Ball Head, Tripod Clamp, Tripod Bracket, Tripod Kit Tripod, Tripod Ball Head",https://www.flipkart.com/kankali-9-feet-200cm-heavy-strong-body-mobile-stand-tripod-phone-holder-beauty-ring-fill-light-photography-umbrella-selfie-video-recording-tik-tok-youtube-maker-2-1-meters-aluminum-360-rotatable-tripod-ball-head-clamp-bracket-kit-head/p/itm766674715c47e?pid=ACCG7QTVNYZE22TJ&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_66&otracker=search&otracker1=search&fm=organic&iid=d7db4972-d964-4c90-9df5-3de210a66b6c.ACCG7QTVNYZE22TJ.SEARCH&ppt=None&ppn=None&ssid=zgdj5owny80000001741440569490&qH=db745acbbdb1c533
ACCFZZYWZSEGYXTZ,Free delivery,80% off,https://rukminim2.flixcart.com/image/612/612/kkoc70w0/tripod/tripod/a/u/m/3366-aluminum-tripod-55-inch-universal-lightweight-tripod-with-original-imafzzytyrpczt6n.jpeg?q=70,3999.0,799.0,False,3.9,9751,False,2025-03-08 18:59:29,"Tygot 3366 Aluminum Tripod (55-Inch), Universal Lightweight Tripod with Mobile Phone Holder Mount & Carry Bag for All Smart Phones, Gopro, Cameras Tripod",https://www.flipkart.com/tygot-3366-aluminum-tripod-55-inch-universal-lightweight-mobile-phone-holder-mount-carry-bag-all-smart-phones-gopro-cameras/p/itm18d7405039f1f?pid=ACCFZZYWZSEGYXTZ&lid=LSTACCFZZYWZSEGYXTZW1CRBH&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_67&otracker=search&otracker1=search&fm=organic&iid=en_dk5Chymla_VtZMKuGiI0kTZq8RZNB6xmEVlCNeQJx6bNA4pdQuLkd3U-FIsGyqHcWOuGM7n7tZKkjoy6ysk5YRhTy0lUJ14SzoMSv_CzLF0%3D&ppt=None&ppn=None&ssid=zgdj5owny80000001741440569490&qH=db745acbbdb1c533
ACCH5TJFXVRU5HRU,Free delivery,60% off,https://rukminim2.flixcart.com/image/612/612/xif0q/tripod/tripod-kit/h/3/a/x2-pro-professional-70-inch-180cm-tripod-for-dslr-camera-tygot-original-imah5wzjhqywbw4p.jpeg?q=70,2999.0,1199.0,False,4.8,5,False,2025-03-08 18:59:29,"Tygot X2 Pro Professional 70 Inch (180CM) Tripod for DSLR, Camera Tripod Kit",https://www.flipkart.com/tygot-x2-pro-professional-70-inch-180cm-tripod-dslr-camera-kit/p/itm2e9be2011d5ff?pid=ACCH5TJFXVRU5HRU&lid=LSTACCH5TJFXVRU5HRUCNIZXS&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_68&otracker=search&otracker1=search&fm=organic&iid=en_dk5Chymla_VtZMKuGiI0kTZq8RZNB6xmEVlCNeQJx6Z3Rcqp1Ri1sUCH54HnsGwZpROtzbzXT99-yNtFk6TNLQ%3D%3D&ppt=None&ppn=None&ssid=zgdj5owny80000001741440569490&qH=db745acbbdb1c533
ACCH5643M9ZZKFRW,Free delivery,66% off,https://rukminim2.flixcart.com/image/612/612/xif0q/selfie-stick/7/o/e/630-r1s-bluetooth-selfie-sticks-with-remote-and-selfie-original-imagzfem9rgpj5rm.jpeg?q=70,999.0,333.0,False,4.0,88,False,2025-03-08 18:59:29,"CHG Top Selling Quality professional handheld tripod selfie stick 3in1 bluetooth Tripod, Tripod Kit, Tripod Ball Head",https://www.flipkart.com/chg-top-selling-quality-professional-handheld-tripod-selfie-stick-3in1-bluetooth-tripod-kit-ball-head/p/itm610b48f47de4a?pid=ACCH5643M9ZZKFRW&lid=LSTACCH5643M9ZZKFRWOR19BG&marketplace=FLIPKART&q=tripod&store=jek%2F6l2%2Fce6&srno=s_2_69&otracker=search&otracker1=search&fm=organic&iid=d7db4972-d964-4c90-9df5-3de210a66b6c.ACCH5643M9ZZKFRW.SEARCH&ppt=None&ppn=None&ssid=zgdj5owny80000001741440569490&qH=db745acbbdb1c533
